id,view_count,score,answer_count,comment_count,first_response_time(minutes)
66712870,20,0,1,1,88.78645
66712882,83,0,3,4,30.1775
66712893,59,0,1,0,80.11043333333333
66712926,480,0,1,0,0.0
66712951,103,0,1,0,29.2324
66712963,28,1,1,0,114179.14905
66712972,19,0,1,0,6.455666666666667
66713085,24,0,1,1,83.92161666666667
66713106,100,1,1,1,2.7032333333333334
66713125,25,1,1,1,44.035716666666666
66713126,50,1,1,1,4.26545
66713158,131,1,1,0,13.222116666666667
66713166,66,2,1,1,49.34011666666667
66713171,49,0,1,4,75.1675
66713175,345,0,2,1,81.52745
66713229,405,0,1,2,888.27895
66713265,58,2,2,3,10.873666666666667
66713280,62,3,1,3,5593.4446
66713294,26,0,1,1,19.82695
66713296,32,0,1,1,8.140066666666666
66713402,42,-3,2,6,4.2377666666666665
66713415,36,0,2,1,4.634066666666667
66713432,93,0,2,0,0.0
66713485,52,-1,1,0,1713.56505
66713584,32,1,2,0,1.57
66713592,14,0,1,0,22.32805
66713595,224,2,1,2,168.34593333333333
66713618,46,0,1,2,34.119233333333334
66713619,59,0,3,1,12.38455
66713626,33,-3,2,0,4.0114
66713634,37,1,1,3,18.562283333333333
66713642,72,1,1,6,926.7146166666666
66713678,42,-1,1,0,7.631833333333334
66713697,155,0,2,0,6.366766666666667
66713727,55,-4,1,8,33.56771666666667
66713761,77,-1,1,2,61.22195
66713791,16,0,1,0,249.38243333333332
66713844,27,0,1,0,16.654216666666667
66713857,268,-3,1,4,116.01178333333333
66713863,50,0,1,2,1618.3035666666667
66713912,61,-1,1,3,13.435216666666667
66713976,31,-3,1,2,4.645766666666667
66713980,83,1,1,0,1666.2654
66714057,19,0,1,1,23.803883333333335
66714059,33,0,1,1,829.4848833333333
66714106,36,-2,1,0,29.833
66714228,39,0,2,2,15.18445
66714238,49,0,1,4,6827.226733333333
66714245,48,0,2,5,134.73438333333334
66714265,31,-3,1,3,563.8652666666667
66714269,33,1,1,0,32.651783333333334
66714273,32,0,1,6,70.13988333333333
66714322,97,0,2,0,13.65495
66714329,31,0,1,1,1804.0912333333333
66714383,75,0,3,0,16.52995
66714400,46,1,1,4,14.035283333333334
66714435,33,0,1,3,60.06956666666667
66714461,160,-2,1,0,91.633
66714485,453,-1,1,0,136.31343333333334
66714495,34,-2,1,0,24.922333333333334
66714512,60,1,2,3,6.094666666666667
66714568,150,5,2,5,5285.360566666666
66714603,24,0,1,2,25.677833333333332
66714613,25,0,1,0,15.309833333333334
66714654,68,1,2,2,240.83628333333334
66714673,51,0,1,7,174.41028333333333
66714684,21,0,1,1,4135.529116666667
66714688,26,0,1,0,9.616783333333334
66714694,38,1,1,2,4058.07795
66714723,33,-1,1,0,3.4511166666666666
66714742,35,2,1,0,8.464333333333334
66714804,102,0,1,0,1409.7632666666666
66714855,48,0,1,1,578.6771666666667
66714859,132,4,1,0,41.39123333333333
66714883,43,2,3,5,11.51945
66714907,127,0,1,0,4.96645
66714912,221,0,1,1,24.449116666666665
66714923,56,1,1,0,10.70995
66714932,58,0,1,0,143.55978333333334
66714974,34,0,1,1,328.101
66715013,37,0,1,2,142.14266666666666
66715079,230,0,2,9,54.2649
66715081,75,0,3,3,14.456
66715094,29,1,1,0,7.373383333333333
66715101,27,0,1,0,55.52628333333333
66715116,21,-1,1,2,6.22705
66715149,186,-1,1,0,11.607716666666667
66715177,28,0,1,5,4.544783333333333
66715186,50,0,1,0,4.856333333333334
66715215,203,0,1,0,757.1137833333333
66715267,38,0,3,1,8.097266666666666
66715318,202,0,1,0,9560.634233333334
66715319,26,1,1,0,43162.611216666664
66715350,41,0,4,4,29.047333333333334
66715399,88,-2,1,0,1012.7236166666667
66715415,44,0,2,6,9.97755
66715423,73,1,1,2,171.22711666666666
66715510,25,0,1,3,4.502883333333333
66715546,32,-1,1,0,17.542616666666667
66715547,41,0,2,3,4.485216666666667
66715566,87,-3,2,4,17.24438333333333
66715575,165,1,1,1,175.46323333333333
66715607,43,2,1,2,161.18438333333333
66715640,56,0,1,0,18591.1075
66715655,42,0,1,0,6.768116666666667
66715666,62,0,1,3,6.40545
66715708,111,1,1,0,3.8465666666666665
66715726,38,1,2,6,31.965166666666665
66715748,231,0,1,0,1718.7871166666666
66715766,70,2,3,1,10.103883333333334
66715791,24,-3,1,0,626.1772166666667
66715795,25,1,1,0,7.706666666666667
66715834,19,0,1,1,2980.079116666667
66715847,120,0,2,0,698.8971166666666
66715850,49,0,1,0,7.6726
66715882,16,0,1,0,47.969
66715905,41,0,1,0,32.67016666666667
66715953,80,-4,1,4,1162.7224333333334
66715975,101,0,1,0,81.40233333333333
66715986,45,0,1,0,4.9093333333333335
66716036,211,5,1,4,1083.1623333333334
66716097,64,0,2,2,51.51845
66716148,40,0,4,2,19.732166666666668
66716154,50,-1,2,2,16.111616666666666
66716159,30,0,1,0,44.50371666666667
66716164,54,0,1,0,1326.0245
66716211,33,2,1,0,592.4685
66716229,34,0,1,2,129.88345
66716234,44,1,1,0,33.238
66716242,47,0,3,4,15.012666666666666
66716257,51,1,1,6,5113.112433333334
66716267,80,1,1,0,1997.53795
66716298,20,1,2,2,146.2609
66716352,28,2,1,4,199.07861666666668
66716370,224,1,1,5,128.46511666666666
66716375,444,1,2,2,11.00695
66716402,269,1,1,0,52.590333333333334
66716415,47,0,1,0,694.7581
66716420,19,0,1,0,1422.5875
66716422,36,0,1,0,655.0288333333333
66716427,76,2,1,2,40.39873333333333
66716450,70,1,2,6,4.0155666666666665
66716451,49,0,2,2,2.2525
66716516,21,0,1,2,1524.22345
66716568,139,1,1,3,45.82488333333333
66716641,50,0,1,2,10.999166666666667
66716642,57,0,3,1,14.2886
66716649,116,1,2,4,4891.461933333333
66716671,40,-1,2,0,34.899
66716673,24,0,1,0,4387.029933333333
66716690,42,0,1,0,45.26983333333333
66716714,62,1,1,0,6097.703166666666
66716718,82,0,2,3,17.49416666666667
66716719,25,0,1,0,17.84476666666667
66716753,25,1,1,0,10.637116666666667
66716767,77,0,2,4,93.16995
66716802,30,0,1,0,28.153216666666665
66716829,207,1,1,0,3405.893666666667
66716887,38,0,1,0,5.611833333333333
66716936,30,1,1,0,35403.500166666665
66717020,274,0,1,1,26.689
66717028,31,0,1,2,4067.7105
66717035,27,0,1,0,13.947933333333333
66717043,74,0,1,0,20.124666666666666
66717081,35,0,1,0,24.4384
66717116,52,-1,2,1,7.917666666666666
66717166,62,1,1,2,5785.291933333333
66717308,53,2,3,1,49.600833333333334
66717316,127,1,2,2,410.37716666666665
66717318,37,0,2,0,4.711333333333333
66717359,73,-3,3,4,7.875333333333334
66717382,87,0,1,1,7.316566666666667
66717520,37,1,1,0,2369.4901666666665
66717533,78,1,1,4,33541.10755
66717576,90,1,1,2,353.63695
66717592,40,0,1,2,141.08626666666666
66717603,41,0,1,1,76.3306
66717610,61,0,1,0,159.61116666666666
66717611,37,2,3,0,2.280283333333333
66717628,231,2,4,0,33.40493333333333
66717659,136,2,1,0,132.04021666666668
66717736,225,0,1,5,876.1051166666666
66717740,22,0,1,1,4.285216666666667
66717746,44,0,3,6,154.3185
66717752,20,0,1,1,10.922
66717756,18,0,1,2,1578.5340666666666
66717809,75,0,1,4,3662.0372333333335
66717869,109,2,1,0,24.119766666666667
66717893,55,-1,1,1,28.604233333333333
66717905,69,0,1,4,265.1757666666667
66717910,26,-1,1,0,45.6859
66717915,30,0,1,1,13.249
66717929,52,-1,3,1,18.064283333333332
66717940,25,0,1,1,255.14978333333335
66717941,35,0,1,3,21.6205
66717952,26,0,1,1,43.18216666666667
66717971,91,-1,1,2,39.618566666666666
66718027,93,1,1,0,8.876
66718131,2638,3,1,0,7.3141
66718161,77,-2,5,2,6.922233333333334
66718182,37,0,1,1,95.61805
66718187,25,1,1,1,20.945066666666666
66718213,85,0,1,14,13.0115
66718228,2354,4,2,1,2511.6753833333332
66718240,73,1,1,2,78.99033333333334
66718281,108,-6,1,12,2.4493833333333335
66718285,286,0,1,4,965.759
66718286,194,0,1,1,2.5298333333333334
66718309,80,0,1,1,9.972616666666667
66718311,173,1,1,0,52.731833333333334
66718335,1776,2,2,0,18.599666666666668
66718346,59,-4,2,3,39.42828333333333
66718358,67,0,1,3,69.3945
66718391,39,2,1,1,9.5295
66718402,92,0,1,0,78.43805
66718431,201,0,3,1,17.262333333333334
66718434,43,0,1,4,1374.9635
66718462,660,3,4,3,9239.568933333334
66718559,474,2,1,0,5933.4115
66718571,24,0,1,1,61.663783333333335
66718578,121,1,2,5,905.91895
66718579,223,0,1,3,14.233883333333333
66718590,30,3,1,1,139.6535
66718614,44,0,1,6,3834.0434
66718617,40,0,1,1,35.062
66718652,105,1,1,0,16823.3069
66718672,391,0,1,2,716.5266666666666
66718692,702,0,2,1,443.30193333333335
66718719,68,-1,1,2,13.86395
66718758,49,3,1,0,235.34428333333332
66718763,71,1,1,0,169.56261666666666
66718801,58,-2,2,4,1670.7474
66718812,21,0,1,2,8.370333333333333
66718923,346,0,1,5,20.428933333333333
66718942,40,-1,2,0,147.233
66718979,71,3,4,7,31.926733333333335
66719085,13,0,1,0,4.665783333333334
66719110,54,1,3,0,7.017383333333333
66719130,87,1,1,4,215.97183333333334
66719134,99,2,1,4,475.69616666666667
66719135,22,0,1,0,54.24195
66719151,372,1,1,0,26.26878333333333
66719164,239,0,1,0,312.4155
66719165,35,0,3,1,6.22445
66719167,417,2,2,8,6277.551616666667
66719195,129,0,1,1,6.895833333333333
66719203,39,0,2,0,5.132666666666666
66719264,47,0,1,4,22.357216666666666
66719318,171,1,1,8,3040.8465
66719330,592,0,1,0,36.68045
66719339,112,1,1,0,627.7472833333334
66719370,87,-1,1,2,6.91155
66719398,161,-1,1,1,210.17578333333333
66719442,72,0,1,2,40.19161666666667
66719463,59,0,1,3,10.693166666666666
66719471,30,0,1,2,17.637233333333334
66719481,265,2,1,1,12.037783333333334
66719484,195,0,1,1,29.64555
66719485,54,-1,1,0,10.34455
66719543,35,1,1,0,32.79805
66719545,283,-1,3,3,8.2365
66719556,14,0,1,0,263.2846666666667
66719566,453,3,1,2,84091.42516666667
66719576,31,1,1,0,239.05045
66719637,255,0,3,1,51.658166666666666
66719670,24,1,1,3,45.984833333333334
66719716,41,-1,2,1,37.266
66719763,29,-1,1,4,124.571
66719807,56,1,2,0,51.16161666666667
66719902,31,0,1,4,16.504166666666666
66719930,53,1,1,0,71.07855
66719944,46,-1,1,2,616.3647666666667
66719966,20,-1,2,0,38.00233333333333
66719981,52,-1,2,3,13.192333333333334
66719989,44,0,1,0,339.43495
66720027,40,-3,2,3,8.477383333333334
66720038,58,0,1,4,23.232883333333334
66720062,45,-2,4,2,3.5371166666666665
66720091,64,1,2,0,168.36576666666667
66720113,84,0,2,1,30.219166666666666
66720120,25,0,1,2,4.197566666666667
66720183,58,1,1,2,234.47355
66720194,78,0,1,2,21.24355
66720209,325,1,1,1,28.719566666666665
66720217,34,0,2,0,26.992616666666667
66720229,260,0,2,5,20.822166666666668
66720250,41,0,2,4,152.7365
66720293,78,-1,1,0,47.03961666666667
66720296,46,-1,3,2,2.9895
66720304,67,2,1,0,10.057333333333334
66720369,48,-1,2,1,6.14645
66720432,70,1,2,0,9.815883333333334
66720444,40,-1,1,0,260.0181166666667
66720539,26,0,2,1,11.053216666666666
66720543,707,0,2,0,159.081
66720564,195,2,1,4,1838.69755
66720622,108,0,1,0,179.48878333333334
66720626,166,3,1,2,4460.173833333333
66720627,25,0,1,0,124033.33128333333
66720639,111,1,1,0,42.1466
66720703,39,-2,1,3,9.68545
66720710,26,1,1,0,9.40345
66720722,56,1,1,5,86247.21656666667
66720732,43,0,2,0,16.715333333333334
66720785,51,-1,1,11,50.92916666666667
66720798,105,0,1,2,10.304433333333334
66720801,36,0,1,2,6.899783333333334
66720811,102,1,1,0,188.37523333333334
66720870,108,0,1,0,18.8344
66720871,111,0,1,0,24843.009283333333
66720896,81,0,2,0,30.482266666666668
66720915,250,0,1,0,136267.08066666668
66720924,33,1,2,2,26.943883333333332
66720926,37,2,2,0,2.2
66720935,27,-3,1,1,70.57728333333333
66720936,70,1,1,0,4.317433333333334
66720961,62,1,2,3,7.833066666666666
66721015,38,0,1,2,80.79155
66721047,185,1,2,3,12.19555
66721073,44,0,1,0,62.719883333333335
66721102,41,2,4,0,5.950166666666667
66721187,47,0,1,0,31.877166666666668
66721195,43,0,1,1,446.70328333333333
66721197,40,1,1,1,13.77905
66721207,33,0,1,0,281.9567833333333
66721218,43,0,2,0,10.7006
66721265,50,0,1,0,66532.74826666666
66721291,339,-1,1,1,98.56566666666667
66721294,50,0,2,1,6.1585
66721309,192,0,1,4,29064.34695
66721344,100,0,1,0,74.0815
66721380,30,0,1,2,36.36943333333333
66721386,303,1,1,1,8.724
66721389,62,0,2,0,28.93095
66721394,68,1,1,0,18.077666666666666
66721398,69,0,1,1,139.9545
66721463,73,1,1,6,42.4451
66721479,47,0,1,4,2216.7348833333335
66721499,46,0,1,0,347.04533333333336
66721520,82,0,1,3,9.141833333333333
66721544,25,2,2,0,68.41371666666667
66721556,33,-1,1,1,620.8237833333334
66721562,198,1,1,0,131.04406666666668
66721573,278,0,1,0,7.741266666666666
66721578,119,1,2,1,2660.6006666666667
66721580,34,-1,2,3,8.641566666666666
66721591,808,0,2,0,73.36071666666666
66721594,37,0,1,0,18.162883333333333
66721605,39,-1,1,1,3.297833333333333
66721611,26,0,1,0,23.31345
66721618,264,0,1,2,33.76676666666667
66721622,34,0,1,1,7.558666666666666
66721655,121,0,1,3,786.9495
66721662,40,0,1,2,96.50556666666667
66721663,57,1,3,0,22.309066666666666
66721683,118,0,1,0,22.028783333333333
66721685,187,2,3,6,4.9158333333333335
66721706,168,-1,1,1,161.326
66721758,45,0,1,0,4321.455216666666
66721780,50,0,1,0,35.769616666666664
66721791,87,-7,5,8,13.0635
66721803,72,0,1,1,4.309216666666667
66721815,39,1,2,2,29.18166666666667
66721818,726,1,2,3,28.9485
66721839,39,-2,1,1,57.879266666666666
66722004,203,1,2,0,3.4712666666666667
66722029,100,0,1,0,3047.1026166666666
66722044,32,-2,2,3,5.882216666666666
66722062,22,0,1,0,10.403166666666667
66722077,58,1,1,0,24.99245
66722086,16,0,1,0,8.724
66722096,135,0,1,0,147.38423333333333
66722098,71,0,1,3,1232.1838333333333
66722155,18,0,2,0,512.6133333333333
66722224,24,0,1,0,36.20126666666667
66722230,41,0,1,0,27.472783333333332
66722286,37,0,2,0,113.77378333333333
66722354,193,0,2,0,2495.6746166666667
66722383,38,-2,1,0,7.889
66722497,30,0,1,1,2.68905
66722519,45,0,1,2,6329.724883333333
66722538,53,0,1,3,103.6155
66722542,109,0,2,0,514.8458833333333
66722563,38,2,1,3,33.105666666666664
66722574,63,-4,3,6,3.4885
66722628,36,0,2,2,62.644283333333334
66722639,206,1,1,0,101.7965
66722666,10,0,1,0,145.91271666666665
66722686,27,-1,3,0,3.412333333333333
66722696,25,-1,1,5,51.51295
66722719,95,0,1,5,1638.85305
66722720,36,2,1,2,6.239616666666667
66722780,326,0,1,0,87388.67411666666
66722784,29,0,1,1,68.90693333333333
66722825,926,0,1,0,30.28705
66722826,75,0,2,0,124.76993333333333
66722903,40,-1,2,2,3.872116666666667
66722962,143,-2,1,0,2318.80955
66722974,19,0,1,1,23.111666666666668
66722978,92,2,1,6,2516.0318333333335
66722985,376,1,1,0,43.56033333333333
66722996,34,0,2,2,12.1506
66723006,64,1,1,4,1987.787
66723060,56,0,1,1,118.46861666666666
66723066,39,0,1,0,1555.7688333333333
66723081,29,0,2,0,3.9224
66723092,30,0,1,0,22.2585
66723124,90,0,1,4,74.10333333333334
66723139,35,1,2,0,11387.488883333333
66723143,43,1,1,0,253.66745
66723166,261,1,1,2,29.283
66723167,23,0,1,0,9.182833333333333
66723244,58,0,1,1,63.46371666666667
66723349,55,1,1,0,0.0
66723364,36,2,4,0,11.93545
66723374,73,1,1,1,1303.92695
66723449,24,0,2,0,60.1864
66723475,40,0,2,4,24.8395
66723492,87,0,5,6,10.971883333333333
66723496,31,0,1,1,781.7023833333334
66723543,47,-1,1,1,1571.9473333333333
66723569,26,0,1,1,4.408783333333333
66723586,37,1,1,0,2.24095
66723606,156,1,3,0,4.6212333333333335
66723672,164,0,1,0,277.76573333333334
66723696,174,-2,3,7,5.060883333333333
66723705,43,1,1,6,115.08643333333333
66723739,26,0,1,0,52.63066666666667
66723753,71,0,2,4,65.38478333333333
66723770,102,0,2,0,6.601616666666667
66723778,34,0,2,3,10.83345
66723831,54,2,1,0,46.39095
66723838,67,1,1,1,4.15495
66723854,37,0,1,2,14.856383333333333
66723873,567,2,1,1,85123.01871666667
66723879,94,2,2,2,186.35966666666667
66723957,60,0,1,0,15.117666666666667
66724071,276,0,2,0,58.830783333333336
66724072,36,0,1,5,66.58321666666667
66724094,55,1,2,0,1233.22745
66724101,68,3,1,2,14.88755
66724107,32,-1,3,2,12.396166666666666
66724111,29,-1,2,0,6.496833333333333
66724177,101,0,2,0,1993.3881666666666
66724197,58,1,1,4,3.5747666666666666
66724198,47,-1,1,0,3.77655
66724201,229,2,2,10,2534.4551166666665
66724228,77,1,1,0,1349.4423833333333
66724283,406,1,1,0,5456.314166666667
66724300,34,0,1,2,46.406
66724305,100,0,1,0,2317.4934333333335
66724317,63,-1,2,0,473.78178333333335
66724348,142,2,2,0,15.4721
66724361,23,0,1,0,6348.75455
66724377,40,2,2,11,39.38661666666667
66724378,176,0,1,3,2634.057
66724430,28,0,1,5,68.37583333333333
66724446,55,0,1,0,2.402833333333333
66724448,28,-3,1,5,247.78516666666667
66724505,36,-1,1,3,12.8195
66724526,30,-1,1,0,12.211833333333333
66724547,40,0,2,6,14.49855
66724576,40,0,1,0,55.800716666666666
66724595,46,0,1,4,91.83305
66724604,31,0,1,0,12.300716666666666
66724605,64,-1,1,1,10.099216666666667
66724640,38,1,1,0,20.738233333333334
66724647,31,0,2,0,5.1895
66724649,43,-3,2,5,63.90728333333333
66724687,866,0,1,0,16.835566666666665
66724690,28,-2,1,1,14.166
66724707,292,-1,2,3,5.748283333333333
66724766,621,3,1,0,5.999766666666667
66724772,125,0,1,0,73.3715
66724777,55,0,1,0,81.10195
66724841,107,1,1,1,10.27505
66724846,145,1,1,1,118.63516666666666
66724868,48,-1,3,1,3.0248333333333335
66724975,28,-3,1,2,4.2474
66724981,40,0,1,0,1069.1686166666666
66725024,41,0,1,3,95852.61038333333
66725040,43,-1,5,5,4.86745
66725053,179,0,1,2,26822.224566666668
66725060,123,-2,2,4,3.7011166666666666
66725120,29,0,1,2,18264.007616666666
66725122,35,0,1,6,2.8545
66725161,122,-1,1,4,13.488616666666667
66725232,68,0,1,4,4.9699333333333335
66725247,27,-1,2,0,71.4321
66725249,44,1,1,3,21.69405
66725258,12,0,1,0,2.9738333333333333
66725357,49,0,2,2,16.372116666666667
66725418,64,0,1,0,33.11155
66725429,79,0,1,0,2206.7823333333336
66725467,26,0,1,1,812.3978833333333
66725511,34,0,1,0,41.69271666666667
66725518,118,0,1,0,63.294
66725556,197,1,1,1,6.138066666666667
66725588,61,1,1,2,14.623333333333333
66725592,57,0,2,3,5.934
66725601,39,0,1,1,9.351116666666666
66725654,373,3,1,1,1029.05145
66725693,246,0,1,3,42.04638333333333
66725718,28,0,1,0,146.92833333333334
66725721,23,0,2,0,17.773433333333333
66725758,457,3,4,0,35.57228333333333
66725763,29,0,1,3,9.4606
66725837,19,0,1,2,0.0
66725884,34,1,1,0,196.4471
66725892,27,0,1,2,15.9354
66725902,2006,2,1,0,286.35411666666664
66725947,54,0,2,9,10.485833333333334
66725953,151,1,1,0,11.505783333333333
66726025,64,1,2,3,17.549933333333332
66726059,34,0,1,0,39.568666666666665
66726060,29,1,1,0,15.935666666666666
66726080,29,1,1,2,6.653266666666667
66726081,52,-2,4,3,8.7499
66726085,83,0,3,3,26.930566666666667
66726138,37,-2,1,2,2608.4617333333335
66726165,34,0,1,0,19.515833333333333
66726180,42,0,1,6,8.736116666666666
66726183,40,0,1,3,121.01955
66726185,49,0,1,3,1217.22345
66726245,51,-1,1,5,2220.9101666666666
66726250,30,0,1,5,30.262716666666666
66726272,59,-3,3,6,7.96995
66726383,51,0,2,4,21.6735
66726386,30,0,1,0,241.23316666666668
66726423,53,0,1,4,280.83133333333336
66726436,60,-2,3,3,3.783333333333333
66726460,61,0,1,0,3.00905
66726476,89,0,2,0,30.733
66726477,30,-1,1,0,65.5401
66726480,72,3,1,0,1427.5762833333333
66726593,41,-2,1,2,40.27271666666667
66726650,35,1,2,2,55.68561666666667
66726671,35,-1,1,2,36.10995
66726715,48,0,1,11,6941.587783333333
66726745,27,1,2,0,31.8934
66726799,59,0,1,1,21.628066666666665
66726828,58,0,1,0,22.6215
66726830,1266,5,1,1,6026.218333333333
66726841,20,0,1,1,402.34293333333335
66726866,103,0,1,2,91104.31728333334
66726869,38,0,5,2,7.183883333333333
66726871,1087,1,1,1,41716.33176666667
66726939,35,0,1,3,77.38205
66726949,176,2,1,0,32562.236833333332
66726950,23,1,1,0,9.0629
66726952,73,0,1,0,5.924883333333334
66726955,28,1,1,1,92.68328333333334
66726974,185,1,3,5,756.2957333333334
66726980,57,0,3,3,8.6714
66726984,57,1,3,0,5.098116666666667
66727007,28,1,1,0,254.08893333333333
66727012,174,2,2,1,9.012833333333333
66727072,35,-1,2,4,4.918666666666667
66727073,153,1,1,0,20.088616666666667
66727094,81,0,3,2,9.510333333333334
66727113,64,-1,1,4,7.60045
66727139,66,0,1,0,140.77256666666668
66727165,33,0,1,0,42.88928333333333
66727214,110,0,2,0,8.165283333333333
66727249,310,0,1,0,11.040383333333333
66727353,78,0,1,0,165.99171666666666
66727406,35,1,1,2,6.150333333333333
66727427,229,1,1,0,304.3206666666667
66727451,60,0,1,0,27.716666666666665
66727492,334,0,1,2,181.97676666666666
66727550,36,0,2,4,2.403
66727558,43,0,2,5,470.98811666666666
66727611,42,0,1,8,5885.352716666666
66727623,34,0,1,2,8.265066666666666
66727688,112,0,1,9,74.05833333333334
66727712,31,1,2,0,25.975666666666665
66727743,42,1,2,3,7.920216666666667
66727761,46,0,1,2,5.0328333333333335
66727774,127,3,7,0,6.383233333333333
66727776,61,-1,1,3,18.44295
66727778,53,0,1,2,5759.059333333334
66727842,54,1,1,10,112584.09421666666
66727867,75,3,2,1,37.77005
66727873,33,0,2,2,8.94195
66727875,32,1,1,0,395.9316666666667
66727881,26,0,2,2,4.074833333333333
66727930,106,0,1,0,9.189116666666667
66727941,38,2,1,0,29.093283333333332
66728011,665,0,1,1,8.445716666666666
66728017,114,2,3,0,48.7091
66728028,17,0,1,0,93.37016666666666
66728113,353,0,1,1,1655.0516166666666
66728139,43,1,2,0,360.3566666666667
66728225,42,0,1,0,26.4735
66728227,65,-2,2,6,6.411833333333333
66728244,47,0,1,1,529.473
66728327,63,1,1,0,54.98161666666667
66728329,24,0,1,0,254.49356666666668
66728334,30,1,1,0,12.387233333333333
66728398,77,3,3,4,64.58366666666667
66728404,25,0,1,2,17.09405
66728447,33,0,1,0,1237.9995
66728463,39,0,1,0,223.84071666666668
66728481,17,-1,1,1,4.076616666666666
66728532,35,1,1,0,66.07721666666667
66728607,31,0,1,1,110.6875
66728634,19,1,1,2,142.83411666666666
66728640,93,0,1,5,1435.9045666666666
66728659,207,-2,3,3,9.0975
66728663,82,2,2,2,951.64705
66728679,150,0,2,0,302.83838333333335
66728685,60,1,1,0,78.08176666666667
66728758,537,2,2,4,50.91278333333333
